9038,780,711,1
9039,787,725,1
9040,793,748,1
9041,795,764,1
9042,797,785,1
9043,798,800,1
9044,798,812,1
9045,798,824,1
9046,799,829,1
9047,799,834,1
9048,799,839,1
9049,799,853,1
9050,798,859,1
9051,798,867,1
9052,798,884,1
9053,799,896,1
9054,799,908,1
9055,799,923,1
9056,799,938,1
9057,798,958,1
9058,799,975,1
9059,798,993,1
9060,799,1010,1
9061,798,1021,1
9062,799,1023,1
9063,798,1023,1
9064,798,1022,1
9065,798,1023,1
9066,798,1023,1
9067,798,1023,1
9068,799,1023,1
9069,799,1022,1
9070,798,1022,1
9071,798,1023,1
9072,798,1023,1
9073,797,1023,1
9074,796,1023,1
9075,794,1022,1
9076,791,1022,1
9077,789,1023,1
9078,788,1023,1
9079,785,1023,1
9080,785,1022,1
9081,784,1023,1
9082,783,1022,1
9083,782,1023,1
9084,780,1022,1
9085,777,1023,1
9086,775,1023,1
9087,775,1023,1
9088,774,1023,1
9089,773,1023,1
9090,772,1023,1
9091,772,1023,1
9092,772,1023,1
9093,770,1023,1
9094,771,1023,1
9095,770,1022,1
9096,768,1022,1
9097,766,1022,1
9098,764,1023,1
9099,761,1022,1
9100,755,1023,1
9101,752,1023,1
9102,750,1023,1
9103,748,1023,1
9104,746,1023,1
9105,746,1023,1
9106,745,1023,1
9107,744,1023,1
9108,741,1023,1
9109,739,1023,1
9110,736,1023,1
9111,733,1023,1
9112,732,1022,1
9113,731,1023,1
9114,731,1023,1
9115,730,1023,1
9116,731,1023,1
9117,730,1022,1
9118,730,1023,1
9119,730,1023,1
9120,730,1023,1
9121,731,1023,1
9122,731,1022,1
9123,731,1022,1
9124,731,1023,1
9125,732,1023,1
9126,741,1022,1
9127,752,1023,1
9128,770,1023,1
9129,791,1023,1
9130,815,1023,1
9131,845,1023,1
9132,864,1023,1
9133,898,1023,1
9134,927,1023,1
9135,956,1023,1
9136,982,1023,1
9137,1020,1023,1
9138,1023,1022,1
9139,1023,1023,1
9140,1023,1023,1
9141,1023,1023,1
9142,1023,1022,1
9143,1023,1023,1
9144,1023,1023,1
9145,1023,1023,1
9146,1023,1023,1
9147,1022,1023,1
9148,1023,1023,1
9149,1023,1023,1
9150,1023,1023,1
9151,1023,1023,1
9152,1023,1023,1
9153,1023,1023,1
9154,1023,1023,1
9155,1023,1022,1
9156,1023,1023,1
9157,1023,1022,1
9158,1021,1023,1
9159,1023,1023,1
9160,1023,1023,1
9161,1023,1023,1
9162,1023,1023,1
9163,1023,1022,1
9164,1022,1023,1
9165,1023,1023,1
9166,1023,1023,1
9167,1023,1023,1
9168,1023,1000,1
9169,1023,962,1
9170,1023,915,1
9171,1023,860,1
9172,1022,823,1
9173,1023,765,1
9174,1023,713,1
9175,1023,659,1
9176,1023,622,1
9177,1023,571,1
9178,1023,531,1
9179,1023,520,1
9180,1023,520,1
9181,1023,520,1
9182,1023,520,1
9183,1022,520,1
9184,1023,520,1
9185,1023,520,1
9186,1023,519,1
9187,1023,520,1
9188,1023,520,1
9189,1023,519,1
9190,1023,520,1
9191,1023,520,1
9192,1023,514,1
9193,1023,498,1
9194,1023,460,1
9195,1023,422,1
9196,1023,388,1
9197,1023,346,1
9198,1023,318,1
9199,1023,276,1
9200,1023,247,1
9201,1023,212,1
9202,1023,178,1
9203,1023,147,1
9204,1023,116,1
9205,1023,88,1
9206,1023,66,1
9207,1023,37,1
9208,1023,6,1
9209,1022,0,1
9210,1023,0,1
9211,1022,0,1
9212,1023,0,1
9213,1023,0,1
9214,1023,0,1
9215,1023,0,1
9216,1022,0,1
9217,1023,0,1
9218,1023,0,1
9219,1023,0,1
9220,1023,0,1
9221,1022,0,1
9222,1023,0,1
9223,1023,0,1
9224,1023,0,1
9225,1023,0,1
9226,1023,0,1
9227,1023,0,1
9228,1023,0,1
9229,1023,0,1
9230,1023,0,1
9231,1023,0,1
9232,1023,0,1
9233,1023,0,1
9234,1023,0,1
9235,1023,0,1
9236,1023,0,1
9237,1023,0,1
9238,1022,0,1
9239,997,0,1
9240,968,0,1
9241,950,0,1
9242,929,0,1
9243,909,0,1
9244,888,0,1
9245,857,0,1
9246,844,0,1
9247,823,0,1
9248,802,0,1
9249,793,0,1
9250,785,0,1
9251,778,0,1
9252,773,0,1
9253,768,0,1
9254,766,0,1
9255,763,0,1
9256,759,0,1
9257,752,0,1
9258,745,0,1
9259,734,0,1
9260,716,0,1
9261,707,0,1
9262,690,0,1
9263,668,0,1
9264,639,0,1
9265,611,0,1
9266,573,0,1
9267,541,0,1
9268,510,0,1
9269,499,0,1
9270,499,0,1
9271,499,0,1
9272,499,0,1
9273,499,0,1
9274,499,0,1
9275,499,0,1
9276,499,0,1
9277,499,0,1
9278,499,0,1
9279,499,0,1
9280,499,0,1
9281,499,0,1
9282,499,0,1
9283,498,0,1
9284,478,0,1
9285,444,0,1
9286,422,0,1
9287,398,0,1
9288,379,0,1
9289,354,0,1
9290,326,0,1
9291,304,0,1
9292,275,0,1
9293,248,0,1
9294,212,0,1
9295,189,0,1
9296,157,0,1
9297,124,0,1
9298,85,0,1
9299,52,0,1
9300,12,0,1
9301,0,0,1
9302,0,0,1
9303,0,0,1
9304,0,0,1
9305,0,0,1
9306,0,0,1
9307,0,0,1
9308,0,0,1
9309,0,0,1
9310,0,0,1
9311,0,0,1
9312,0,0,1
9313,0,0,1
9314,0,0,1
9315,0,0,1
9316,0,0,1
9317,0,0,1
9318,0,0,1
9319,0,0,1
9320,0,0,1
9321,0,2,1
9322,0,19,1
9323,0,51,1
9324,0,76,1
9325,0,95,1
9326,0,126,1
9327,0,149,1
9328,0,174,1
9329,0,200,1
9330,0,233,1
9331,0,255,1
9332,0,278,1
9333,0,310,1
9334,0,333,1
9335,0,361,1
9336,0,392,1
9337,0,414,1
9338,0,446,1
9339,0,470,1
9340,0,500,1
9341,0,513,1
9342,0,520,1
9343,0,520,1
9344,0,520,1
9345,0,520,1
9346,0,520,1
9347,0,520,1
9348,0,519,1
9349,0,519,1
9350,0,519,1
9351,0,520,1
9352,0,519,1
9353,0,520,1
9354,0,520,1
9355,0,520,1
9356,0,520,1
9357,0,520,1
9358,0,520,1
9359,0,520,1
9360,0,520,1
9361,0,520,1
9362,0,520,1
9363,0,520,1
9364,0,520,1
9365,0,520,1
9366,1,523,1
9367,44,530,1
9368,83,537,1
9369,12,543,1
9370,77,553,1
9371,81,567,1
9372,11,577,1
9373,0,585,1
9374,0,596,1
9375,0,613,1
9376,0,629,1
9377,0,641,1
9378,0,650,1
9379,0,660,1
9380,0,665,1
9381,0,690,1
9382,0,709,1
9383,0,723,1
9384,0,742,1
9385,0,762,1
9386,0,789,1
9387,0,810,1
9388,0,824,1
9389,0,834,1
9390,0,854,1
9391,0,863,1
9392,0,885,1
9393,0,901,1
9394,0,917,1
9395,0,929,1
9396,0,947,1
9397,0,964,1
9398,0,976,1
9399,0,990,1
9400,0,997,1
9401,0,1009,1
9402,0,1015,1
9403,0,1020,1
9404,0,1023,1
9405,0,1023,1
9406,0,1023,1
9407,0,1022,1
9408,0,1022,1
9409,0,1023,1
9410,0,1022,1
9411,0,1023,1
9412,0,1022,1
9413,0,1023,1
9414,0,1023,1
9415,0,1022,1
9416,0,1023,1
9417,0,1022,1
9418,0,1023,1
9419,0,1023,1
9420,0,1022,1
9421,0,1023,1
9422,0,1022,1
9423,0,1023,1
9424,0,1023,1
9425,0,1023,1
9426,0,1022,1
9427,0,1023,1
9428,0,1023,1
9429,0,1022,1
9430,0,1023,1
9431,0,1023,1
9432,0,1023,1
9433,0,1023,1
9434,0,1023,1
9435,0,1023,1
9436,0,1023,1
9437,0,1023,1
9438,0,1023,1
9439,0,1023,1
9440,7,1023,1
9441,12,1023,1
9442,27,1023,1
9443,55,1023,1
9444,77,1023,1
9445,90,1023,1
9446,110,1023,1
9447,127,1023,1
9448,144,1022,1
9449,167,1023,1
9450,184,1023,1
9451,199,1021,1
9452,215,1023,1
9453,229,1023,1
9454,247,1023,1
9455,271,1023,1
9456,296,1022,1
9457,319,1023,1
9458,346,1023,1
9459,370,1023,1
9460,399,1022,1
9461,419,1023,1
9462,444,1023,1
9463,458,1023,1
9464,477,1023,1
9465,492,1023,1
9466,499,1023,1
9467,500,1023,1
9468,499,1023,1
9469,500,1023,1
9470,500,1022,1
9471,500,1023,1
9472,500,1023,1
9473,500,1022,1
9474,500,1023,1
9475,500,1022,1
9476,500,1023,1
9477,500,1023,1
9478,500,1023,1
9479,500,1023,1
9480,500,1023,1
9481,500,1023,1
9482,500,1023,1
9483,500,1023,1
9484,500,1023,1
9485,499,1023,1
9486,500,1023,1
9487,500,1023,1
9488,500,1023,1
9489,500,1023,1
9490,499,1023,1
9491,500,1023,1
9492,500,1023,1
9493,513,1023,1
9494,559,1022,1
9495,608,1023,1
9496,645,1023,1
9497,685,1023,1
9498,718,1022,1
9499,744,1023,1
9500,764,1023,1
9501,783,1023,1
9502,797,1022,1
9503,815,1023,1
9504,837,1022,1
9505,851,1023,1
9506,863,1023,1
9507,889,1022,1
9508,910,1023,1
9509,932,1023,1
9510,957,1023,1
9511,979,1023,1
9512,1014,1022,1
9513,1023,1023,1
9514,1023,1023,1
9515,1023,1023,1
9516,1023,1023,1
9517,1023,1023,1
9518,1023,1022,1
9519,1023,1023,1
9520,1023,1023,1
9521,1023,1023,1
9522,1023,1022,1
9523,1023,1023,1
9524,1023,1023,1
9525,1022,1023,1
9526,1023,1023,1
9527,1023,1022,1
9528,1023,1022,1
9529,1023,1023,1
9530,1023,1023,1
9531,1023,1023,1
9532,1023,1023,1
9533,1023,1023,1
9534,1022,1022,1
9535,1023,1023,1
9536,1023,1023,1
9537,1023,1015,1
9538,1023,1002,1
9539,1023,991,1
9540,1023,975,1
9541,1023,958,1
9542,1023,939,1
9543,1023,926,1
9544,1023,915,1
9545,1023,907,1
9546,1023,900,1
9547,1023,894,1
9548,1023,889,1
9549,1023,881,1
9550,1023,873,1
9551,1023,865,1
9552,1023,860,1
9553,1023,855,1
9554,1023,852,1
9555,1022,849,1
9556,1023,845,1
9557,1023,842,1
9558,1023,840,1
9559,1023,840,1
9560,1022,840,1
9561,1023,840,1
9562,1023,839,1
9563,1023,839,1
9564,1023,840,1
9565,1022,839,1
9566,1023,840,1
9567,1023,840,1
9568,1023,840,1
9569,1022,840,1
9570,1023,841,1
9571,1023,841,1
9572,1023,841,1
9573,1023,841,1
9574,1023,841,1
9575,1023,841,1
9576,1023,852,1
9577,1023,868,1
9578,1023,895,1
9579,1023,919,1
9580,1023,937,1
9581,1023,962,1
9582,1022,982,1
9583,1023,995,1
9584,1023,1008,1
9585,1023,1018,1
9586,1023,1023,1
9587,1023,1023,1
9588,1023,1022,1
9589,1023,1023,1
9590,1023,1023,1
9591,1023,1023,1
9592,1023,1023,1
9593,1023,1021,1
9594,1023,1022,1
9595,1023,1023,1
9596,1023,1023,1
9597,1023,1023,1
9598,1023,1023,1
9599,1023,1023,1
9600,1023,1022,1
9601,1023,1023,1
9602,1023,1023,1
9603,1022,1023,1
9604,1023,1023,1
9605,1023,1023,1
9606,1023,1023,1
9607,1023,1023,1
9608,1023,1021,1
9609,1023,1023,1
9610,1023,1022,1
9611,1023,1023,1
9612,1023,1022,1
9613,1023,1023,1
9614,1023,1023,1
9615,1022,1023,1
9616,1022,1023,1
9617,1023,1023,1
9618,1022,1023,1
9619,1023,1023,1
9620,1023,1023,1
9621,1023,1023,1
9622,1023,1023,1
9623,1023,1023,1
9624,1023,1023,1
9625,985,1022,1
9626,962,1023,1
9627,931,1022,1
9628,902,1023,1
9629,862,1023,1
9630,834,1023,1
9631,790,1023,1
9632,749,1022,1
9633,711,1023,1
9634,667,1023,1
9635,621,1023,1
9636,572,1023,1
9637,541,1023,1
9638,502,1023,1
9639,499,1023,1
9640,499,1023,1
9641,499,1023,1
9642,499,1023,1
9643,500,1023,1
9644,499,1023,1
9645,499,1023,1
9646,499,1021,1
9647,499,1023,1
9648,500,1023,1
9649,499,1023,1
9650,499,1023,1
9651,500,1023,1
9652,499,1023,1
9653,499,1023,1
9654,499,1023,1
9655,499,1023,1
9656,500,1022,1
9657,490,1023,1
9658,471,1023,1
9659,452,1023,1
9660,420,1023,1
9661,392,1023,1
9662,356,1022,1
9663,319,1023,1
9664,278,1023,1
9665,236,1023,1
9666,206,1023,1
9667,171,1023,1
9668,126,1023,1
9669,84,1023,1
9670,36,1022,1
9671,9,1023,1
9672,0,1023,1
9673,0,1023,1
9674,0,1023,1
9675,0,1023,1
9676,0,1023,1
9677,0,1023,1
9678,0,1023,1
9679,0,1023,1
9680,0,1022,1
9681,0,1023,1
9682,0,1023,1
9683,0,1023,1
9684,0,1022,1
9685,0,1023,1
9686,0,1023,1
9687,0,1022,1
9688,0,1023,1
9689,0,1023,1
9690,0,1023,1
9691,0,1023,1
9692,0,1023,1
9693,0,1023,1
9694,0,1023,1
9695,0,1022,1
9696,0,1023,1
9697,0,1023,1
9698,0,1014,1
9699,0,994,1
9700,0,976,1
9701,0,947,1
9702,0,920,1
9703,0,896,1
9704,0,864,1
9705,0,838,1
9706,0,820,1
9707,0,791,1
9708,0,751,1
9709,0,717,1
9710,0,685,1
9711,0,653,1
9712,0,626,1
9713,0,586,1
9714,0,555,1
9715,0,533,1
9716,0,520,1
9717,0,519,1
9718,0,520,1
9719,0,519,1
9720,0,520,1
9721,0,520,1
9722,0,519,1
9723,0,520,1
9724,0,520,1
9725,0,520,1
9726,0,519,1
9727,0,519,1
9728,0,520,1
9729,0,520,1
9730,0,519,1
9731,0,519,1
9732,0,519,1
9733,0,520,1
9734,0,520,1
9735,0,519,1
9736,0,519,1
9737,0,519,1
9738,0,519,1
9739,0,519,1
9740,0,519,1
9741,0,519,1
9742,0,519,1
9743,0,511,1
9744,0,490,1
9745,0,463,1
9746,0,437,1
9747,0,413,1
9748,0,388,1
9749,0,359,1
9750,0,334,1
9751,0,316,1
9752,0,291,1
9753,0,270,1
9754,0,255,1
9755,0,238,1
9756,0,224,1
9757,0,201,1
9758,0,189,1
9759,0,175,1
9760,0,160,1
9761,0,151,1
9762,0,142,1
9763,0,128,1
9764,0,117,1
9765,0,105,1
9766,0,96,1
9767,0,89,1
9768,0,81,1
9769,0,72,1
9770,0,63,1
9771,0,51,1
9772,0,36,1
9773,0,22,1
9774,0,8,1
9775,0,2,1
9776,0,0,1
9777,0,0,1
9778,0,0,1
9779,0,0,1
9780,0,0,1
9781,0,0,1
9782,0,0,1
9783,0,0,1
9784,0,0,1
9785,0,0,1
9786,0,0,1
9787,0,0,1
9788,0,0,1
9789,0,0,1
9790,0,0,1
9791,0,0,1
9792,0,0,1
9793,0,0,1
9794,0,0,1
9795,0,0,1
9796,0,0,1
9797,0,0,1
9798,0,0,1
9799,0,0,1
9800,0,0,1
9801,0,0,1
9802,0,0,1
9803,0,0,1
9804,0,0,1
9805,0,0,1
9806,0,0,1
9807,0,0,1
9808,0,0,1
9809,1,0,1
9810,8,0,1
9811,23,0,1
9812,70,0,1
9813,93,0,1
9814,132,0,1
9815,161,0,1
9816,193,0,1
9817,209,0,1
9818,239,0,1
9819,274,0,1
9820,300,0,1
9821,332,0,1
9822,367,0,1
9823,394,0,1
9824,421,0,1
9825,444,0,1
9826,475,0,1
9827,495,0,1
9828,499,0,1
9829,499,0,1
9830,499,0,1
9831,500,0,1
9832,499,0,1
9833,499,0,1
9834,499,0,1
9835,499,0,1
9836,499,0,1
9837,499,0,1
9838,500,0,1
9839,500,0,1
9840,499,0,1
9841,499,0,1
9842,499,0,1
9843,499,0,1
9844,500,0,1
9845,499,0,1
9846,499,0,1
9847,500,0,1
9848,514,0,1
9849,556,0,1
9850,603,0,1
9851,648,0,1
9852,686,0,1
9853,712,0,1
9854,739,0,1
9855,755,0,1
9856,767,0,1
9857,774,0,1
9858,781,0,1
9859,789,0,1
9860,796,0,1
9861,806,0,1
9862,823,0,1
9863,841,0,1
9864,852,0,1
9865,865,0,1
9866,890,0,1
9867,908,0,1
9868,925,0,1
9869,938,0,1
9870,957,0,1
9871,973,0,1
9872,1001,0,1
9873,1022,0,1
9874,1023,0,1
9875,1023,0,1
9876,1023,0,1
9877,1022,0,1
9878,1022,0,1
9879,1023,0,1
9880,1023,0,1
9881,1022,0,1
9882,1023,0,1
9883,1023,0,1
9884,1023,0,1
9885,1023,0,1
9886,1023,0,1
9887,1023,0,1
9888,1022,0,1
9889,1022,0,1
9890,1023,0,1
9891,1022,0,1
9892,1023,0,1
9893,1023,0,1
9894,1023,0,1
9895,1023,0,1
9896,1023,0,1
9897,1022,0,1
9898,1023,0,1
9899,1023,0,1
9900,1022,0,1
9901,1023,0,1
9902,1023,0,1
9903,1023,0,1
9904,1023,0,1
9905,1022,0,1
9906,1023,0,1
9907,1023,0,1
9908,1023,0,1
9909,1023,0,1
9910,1023,0,1
9911,1023,0,1
9912,1022,0,1
9913,1023,0,1
9914,1023,0,1
9915,1023,0,1
9916,1023,0,1
9917,1023,0,1
9918,1023,0,1
9919,1023,0,1
9920,1023,0,1
9921,1022,0,1
9922,1023,0,1
9923,1023,0,1
9924,1023,0,1
9925,1023,0,1
9926,1023,0,1
9927,1023,0,1
9928,1023,0,1
9929,1023,0,1
9930,1023,0,1
9931,1023,0,1
9932,1023,0,1
9933,1023,0,1
9934,1022,0,1
9935,1023,0,1
9936,1023,0,1
9937,1023,0,1
9938,1023,0,1
9939,1023,0,1
9940,1022,0,1
9941,1023,0,1
9942,1023,0,1
9943,1022,0,1
9944,1023,0,1
9945,1023,0,1
9946,1022,0,1
9947,1023,0,1
9948,1022,0,1
9949,1023,0,1
9950,1023,0,1
9951,1023,0,1
9952,1023,0,1
9953,1023,0,1
9954,1023,0,1
9955,1022,0,1
9956,1023,0,1
9957,1022,0,1
9958,1022,0,1
9959,1023,0,1
9960,1023,0,1
9961,1022,0,1
9962,1023,0,1
9963,1022,0,1
9964,1023,0,1
9965,1022,0,1
9966,1023,0,1
9967,1023,0,1
9968,1023,0,1
9969,1023,0,1
9970,1023,0,1
9971,1022,0,1
9972,1022,0,1
9973,1023,0,1
9974,1023,0,1
9975,1023,0,1
9976,1023,0,1
9977,1023,0,1
9978,1023,0,1
9979,1023,0,1
9980,1022,1,1
9981,1023,2,1
9982,1023,4,1
9983,1022,6,1
9984,1023,15,1
9985,1022,25,1
9986,1023,34,1
9987,1022,43,1
9988,1022,60,1
9989,1023,69,1
9990,1013,80,1
9991,958,93,1
9992,915,107,1
9993,854,126,1
9994,787,143,1
9995,729,159,1
9996,669,181,1
9997,611,202,1
9998,550,229,1
9999,502,251,1
